"cv_0","pa","lon","lat","B_CAL_X","B_CV_Max","B_CV_Min","B_Light_Max","B_Light_Min","B_SAL_Max","B_SAL_Min","B_T_Max","B_T_Min"
4,0,-30.639583333,-6.64374999988844,1.48543071746826,0.0376009941101074,0.0468821376562119,0,0,34.7020988464355,34.7018432617188,0.343685567378998,0.296942353248596
2,0,-28.3729166663333,-1.36041666659333,1.53448963165283,0.0512876622378826,0.0549157671630383,0,0,34.7450752258301,34.7448844909668,0.696519792079926,0.631581902503967
4,0,-46.8187499996667,-25.827083333083,5.29235982894897,0.036252599209547,0.321395814418793,5.52500011963275e-07,0.476908147335052,36.5477828979492,35.8400726318359,20.1400413513184,16.434455871582
3,0,-40.9354166663333,-25.597916666418,1.61282336711884,0.0136497812345624,0.0606689527630806,0,0,34.9150009155273,34.9142951965332,2.56598591804504,2.3389413356781
3,0,-30.1979166663333,-20.9229166664518,1.56292343139648,0.0328414738178253,0.0375609435141087,0,0,34.6951675415039,34.6950912475586,0.740233361721039,0.476513892412186
3,0,-30.1354166663333,1.46875000005286,1.51594603061676,0.0767267048358917,0.0980131253600121,0,0,34.9116859436035,34.9111251831055,2.29298543930054,2.16343355178833
4,0,-38.2354166663333,-13.5229166665053,1.58997344970703,0.0345736593008041,0.213968694210052,0,0,34.9644966125488,34.9616966247559,3.68429446220398,3.42789697647095
5,0,-29.2437499996667,2.24791666671389,1.5097109079361,0.0681315809488297,0.0657255500555038,0,0,34.9020652770996,34.9020004272461,2.25849652290344,2.10379314422607
3,0,-31.4229166663333,-5.67291666656213,1.49016094207764,0.0440221950411797,0.0517766959965229,0,0,34.7070007324219,34.7070007324219,0.455309480428696,0.333292990922928
5,0,-27.9562499996667,-22.0187499997772,1.59023451805115,0.0319418497383595,0.0344237312674522,0,0,34.6968040466309,34.6963920593262,0.379252403974533,0.35269969701767
2,0,-33.877083333,-9.04791666653771,1.50874161720276,0.0456049963831902,0.0498922616243362,0,0,34.7010116577148,34.700611114502,0.509996354579926,0.383697301149368
2,0,-31.477083333,-0.327083333267478,1.53242635726929,0.0428206212818623,0.0431538671255112,0,0,34.800479888916,34.8003959655762,1.02295529842377,0.754396140575409
1,0,-41.827083333,-24.7395833330908,1.61232101917267,0.0298062581568956,0.0752463489770889,0,0,34.9273872375488,34.927074432373,3.31208276748657,2.88101172447205
4,0,-40.8479166663333,0.0854166667295377,1.5934511423111,0.104865811765194,0.065795972943306,0,0,34.8884239196777,34.8880882263184,2.032470703125,1.88828933238983
2,0,-46.9937499996667,-30.8520833330466,1.67422318458557,0.0219213534146547,0.0853039249777794,0,0,34.8308219909668,34.830265045166,2.27860021591187,2.00742030143738
2,0,-47.6937499996667,-0.0937499999358327,5.61445760726929,0.228389948606491,0.297805815935135,0.0120532158762217,6.46335220336914,36.581485748291,35.5386695861816,29.3476867675781,27.0346755981445
4,0,-26.664583333,-18.9312499997995,1.57556664943695,0.0344277545809746,0.030555846169591,0,0,34.697093963623,34.696834564209,0.317547500133514,0.292226433753967
2,0,-32.027083333,-8.16874999987741,1.48799979686737,0.0485946275293827,0.0546142719686031,0,0,34.70361328125,34.7033348083496,0.395970076322556,0.313219010829926
4,0,-36.3104166663333,-21.1145833331171,1.55985379219055,0.0647998377680779,0.0575906857848167,0,0,34.7355575561523,34.7354507446289,0.980612635612488,0.757405281066895
1,0,-49.1437499996667,-33.1104166663636,1.6877269744873,0.00293518183752894,0.101320281624794,0,0,34.8802337646484,34.8801498413086,2.85693907737732,2.60397005081177
4,0,-36.7937499996667,-20.6062499997874,1.56469738483429,0.0636152997612953,0.0516914501786232,0,0,34.8701515197754,34.8698883056641,2.03499794006348,1.61463451385498
3,0,-33.577083333,-8.31458333320968,1.50242352485657,0.0645041689276695,0.0405225716531277,0,0,34.7226676940918,34.7223663330078,0.626995205879211,0.450557857751846
3,0,-40.864583333,-26.6229166664106,1.62477624416351,0.0115224402397871,0.0764561370015144,0,0,34.9286918640137,34.928352355957,2.72712588310242,2.47564792633057
3,0,-45.339583333,-23.6062499997657,5.97327089309692,0.0902227759361267,0.289001315832138,55.9500846862793,18.7559242248535,36.4828567504883,35.7584266662598,22.1676254272461,16.8888568878174
3,0,-36.4187499996667,-18.0979166664722,1.56567394733429,0.0258346181362867,0.0866797864437103,0,0,34.7718200683594,34.7715873718262,2.06077241897583,1.32295978069305
5,0,-44.7437499996667,-0.106249999935741,5.63086366653442,0.78623640537262,0.891178071498871,0.356299698352814,3.3051962852478,36.577995300293,35.9442977905273,23.7358016967773,15.4559755325317
3,0,-40.0187499996667,-28.3895833330644,1.66217124462128,0.0799842178821564,0.0723414495587349,0,0,34.6808090209961,34.6803283691406,0.439740985631943,0.263179749250412
5,0,-42.7854166663333,-1.52708333325879,1.60257494449615,0.281589061021805,0.181512847542763,0,0,34.9542922973633,34.9537658691406,3.02520060539246,2.76739907264709
4,0,-35.0187499996667,-8.99374999987144,6.02147102355957,0.511601150035858,0.162073060870171,6.40665292739868,14.2927761077881,37.1798934936523,36.3049736022949,28.3352584838867,25.3947715759277
4,0,-42.539583333,-1.31874999992697,1.60226190090179,0.247304677963257,0.141660988330841,0,0,34.9364128112793,34.9358940124512,2.69884729385376,2.49561929702759
3,0,-30.414583333,2.94375000004219,1.49605214595795,0.0577566996216774,0.0656160414218903,0,0,34.9043045043945,34.903751373291,2.17432260513306,2.04389834403992
5,0,-34.5354166663333,-21.2854166664492,1.54308462142944,0.0568764060735703,0.0473563112318516,0,0,34.716869354248,34.7165107727051,0.860333502292633,0.716771900653839
3,0,-43.927083333,-30.2020833330513,1.68269169330597,0.0595572516322136,0.0661541298031807,0,0,34.7807540893555,34.7800140380859,1.55694723129272,1.15173816680908
2,0,-43.727083333,-27.522916666404,1.64265334606171,0.0329082235693932,0.0725206658244133,0,0,34.918155670166,34.9174156188965,2.48185968399048,2.29037046432495
3,0,-48.8354166663333,7.61875000000837,1.50948631763458,0.0803989246487617,0.0678960233926773,0,0,34.8724250793457,34.8724250793457,1.95660018920898,1.71460151672363
5,0,-42.6687499996667,0.593750000059194,1.60261392593384,0.117473855614662,0.061718326061964,0,0,34.891357421875,34.8905982971191,1.99795818328857,1.80128169059753
4,0,-43.6729166663333,-26.7729166664095,1.62832057476044,0.0249849520623684,0.044932022690773,0,0,34.9253959655762,34.9251747131348,3.06641411781311,2.74890661239624
5,0,-40.577083333,-22.8145833331048,1.80197310447693,0.130638256669044,0.041030827909708,1.84874988917727e-05,0.00493932887911797,34.5982055664062,34.4880104064941,3.64896869659424,3.3557505607605
1,0,-49.302083333,6.29791666668459,1.52218627929688,0.0772484764456749,0.0770424380898476,0,0,34.8937721252441,34.8930854797363,2.11752486228943,1.90407407283783
2,0,-38.202083333,-14.7062499998301,1.59040129184723,0.0393569804728031,0.131497174501419,0,0,34.9270477294922,34.926700592041,2.52050042152405,2.36258888244629
4,0,-43.464583333,2.51041666671199,1.60119616985321,0.0654808133840561,0.0568994991481304,0,0,34.8325653076172,34.8318672180176,1.78891313076019,1.2835077047348
1,0,-37.627083333,-21.1479166664502,1.57896220684052,0.0488087423145771,0.0539404638111591,0,0,34.7349243164062,34.734733581543,1.51018893718719,1.06395089626312
4,0,-49.5812499996667,-32.2437499997032,1.68481349945068,0.010809451341629,0.0810553804039955,0,0,34.8856544494629,34.8805236816406,3.57046031951904,3.19487071037292
4,0,-47.764583333,1.02291666672276,5.543616771698,0.353634119033813,0.432188659906387,0,4.94343328475952,36.3556480407715,35.8685722351074,28.9179401397705,26.3127517700195
3,0,-36.752083333,-2.96041666658176,1.54174149036407,0.160850793123245,0.101470373570919,0,0,34.9130554199219,34.9123153686523,2.30254077911377,2.15015316009521
1,0,-29.9229166663333,3.66041666670367,1.48800921440125,0.0527979619801044,0.0645380243659019,0,0,34.894962310791,34.8949241638184,2.09947347640991,1.97895336151123
2,0,-32.227083333,-5.37708333323094,1.49339210987091,0.0638328865170479,0.0652620941400528,0,0,34.7276000976562,34.7273788452148,0.675191640853882,0.463043928146362
1,0,-38.0687499996667,-15.9104166664881,5.35350656509399,0.169596031308174,0.115698285400867,18.2338447570801,11.4068202972412,35.2327194213867,34.981861114502,8.92755317687988,8.03757762908936
2,0,-39.5937499996667,-20.24374999979,1.59896993637085,0.0605444572865963,0.0212558470666409,0,0,34.8922157287598,34.8619384765625,3.91811537742615,3.76232719421387
2,0,-50.164583333,1.96875000004925,4.67412805557251,0.455551594495773,0.537744104862213,21.8942718505859,12.3970384597778,36.5374794006348,35.9091110229492,28.7111663818359,25.8305339813232
2,0,-37.452083333,-16.8770833331477,1.57822859287262,0.0856608971953392,0.134416460990906,1.27647233009338,0.686188757419586,34.917797088623,34.9142379760742,2.56712102890015,2.39087319374084
1,0,-38.9937499996667,-0.447916666599935,1.5806657075882,0.0795863047242165,0.083527959883213,0,0,34.7493324279785,34.7492980957031,1.09331429004669,0.799353241920471
5,0,-38.4104166663333,-18.9479166664661,5.77325773239136,0.115764036774635,0.358204543590546,4.01356744766235,9.37475776672363,37.5500526428223,37.0085029602051,24.442008972168,21.2135791778564
5,0,-28.9479166663333,0.59791666672583,1.52949798107147,0.056111853569746,0.0514643788337708,0,0,34.8754539489746,34.8753395080566,2.07956099510193,1.97586727142334
1,0,-34.9062499996667,-12.322916666514,1.54238605499268,0.0615896880626678,0.0395642966032028,0,0,34.7240676879883,34.7238540649414,0.883522510528564,0.719920873641968
2,0,-47.789583333,-28.0937499997332,4.93096208572388,0.101859785616398,0.403392881155014,0,0.278779059648514,36.0975494384766,35.5430335998535,19.5289058685303,15.3693027496338
5,0,-44.1312499996667,-31.993749999705,1.68783736228943,0.0351677015423775,0.068543404340744,0,0,34.6709365844727,34.670238494873,1.73229801654816,1.15678238868713
2,0,-36.7229166663333,-13.5854166665049,1.57506859302521,0.0302941724658012,0.0735300183296204,0,0,34.7770195007324,34.776424407959,1.21563684940338,0.920627892017365
2,0,-50.6104166663333,2.9104166667091,4.70419454574585,0.256008982658386,0.20056514441967,2.13097620010376,12.1580209732056,35.3169898986816,26.4370212554932,32.7998733520508,26.8178329467773
1,0,-32.7187499996667,-7.53124999988202,1.49206244945526,0.0502311401069164,0.0715227052569389,0,0,34.7050971984863,34.7048683166504,0.483332574367523,0.355564057826996
4,0,-50.9937499996667,3.53125000003794,4.72933292388916,0.363849341869354,0.264593660831451,23.5315361022949,17.1671276092529,35.6735649108887,29.0138893127441,30.4737739562988,26.8319091796875
3,0,-44.4479166663333,-27.477083333071,1.63850998878479,0.0228138584643602,0.0703870579600334,0,0,34.9165725708008,34.9158706665039,2.43096041679382,2.22976207733154
4,0,-29.4562499996667,-22.8312499997713,1.59572517871857,0.0213146731257439,0.0268244333565235,0,0,34.6966857910156,34.6963691711426,0.397555112838745,0.356007188558578
5,0,-50.727083333,-31.2395833330438,5.11488103866577,0.123635292053223,0.337129533290863,8.92788600921631,6.37014007568359,36.5057830810547,35.7931747436523,23.4328308105469,13.3168506622314
5,0,-44.8354166663333,-32.647916666367,1.68730866909027,0.0621560737490654,0.0728673934936523,0,0,34.6617431640625,34.6610946655273,0.481911867856979,0.0752889961004257
3,0,-27.8729166663333,2.8187500000431,1.51042485237122,0.0552928857505322,0.0718909129500389,0,0,34.8910903930664,34.8906860351562,2.07299590110779,1.94779300689697
2,0,-30.102083333,-4.9729166665672,1.49819040298462,0.048020426183939,0.0622335933148861,0,0,34.7068214416504,34.706787109375,0.390430629253387,0.303968012332916
2,0,-45.3104166663333,-24.0437499997625,5.86117076873779,0.0207164715975523,0.312358409166336,0.0098907258361578,1.233278632164,36.5930862426758,35.9174880981445,20.8254318237305,16.3607883453369
4,0,-49.3854166663333,0.810416666724293,4.92601346969604,0.202464371919632,0.153752997517586,16.3124027252197,9.0667781829834,36.183464050293,17.2573623657227,29.4689388275146,27.0295143127441
3,0,-49.227083333,-33.9854166663573,1.69121062755585,0.0365325659513474,0.140714436769485,0,0,34.8594245910645,34.8592300415039,2.5464141368866,2.15281987190247
2,0,-48.139583333,-26.1437499997474,5.79265165328979,0.12864625453949,0.171138718724251,0.0957566201686859,5.02022790908813,36.4980735778809,35.9725189208984,23.432014465332,16.8057346343994
4,0,-48.9354166663333,-32.0312499997048,1.68215930461884,0.00500541552901268,0.0883180797100067,0,0,34.9429817199707,34.9426574707031,3.00068163871765,2.71594929695129
2,0,-36.814583333,-15.2979166664925,1.5775271654129,0.0501820258796215,0.056804146617651,0,0,34.7331848144531,34.7328224182129,1.04130673408508,0.846194505691528
4,0,-31.8312499996667,-7.53124999988202,1.48642897605896,0.0409790314733982,0.0472841821610928,0,0,34.7053489685059,34.7051658630371,0.389192819595337,0.310803532600403
1,0,-26.752083333,-18.7395833331343,1.57428669929504,0.0343508794903755,0.0326410569250584,0,0,34.6986503601074,34.6983757019043,0.385900586843491,0.348474532365799
4,0,-36.527083333,-17.6395833331422,1.56885015964508,0.0522277243435383,0.0849699079990387,0,0,34.7760963439941,34.7755966186523,2.00582790374756,1.21980631351471
3,0,-40.6937499996667,-2.12291666658782,5.12565565109253,0.0928049683570862,0.219606831669807,9.63425159454346,14.2323541641235,34.6059150695801,34.5249633789062,4.39380741119385,3.84602546691895
2,0,-48.489583333,7.63958333334155,1.50752198696136,0.0860800966620445,0.0691930949687958,0,0,34.8725357055664,34.8725357055664,1.95012593269348,1.70784533023834
2,0,-39.814583333,-19.9020833331258,5.76992797851562,0.116330832242966,0.302354782819748,0.075694777071476,5.59179210662842,37.3767356872559,36.6782188415527,25.618766784668,22.0701503753662
4,0,-36.3312499996667,-15.8020833331555,1.57178246974945,0.0525358021259308,0.0509628914296627,0,0,34.7746124267578,34.7738151550293,1.0467723608017,0.848687529563904
1,0,-33.5562499996667,-12.3395833331806,1.52215719223022,0.0448611713945866,0.0364837199449539,0,0,34.7291450500488,34.7290534973145,0.781747221946716,0.62222295999527
1,0,-36.9354166663333,-11.9479166665167,1.56901144981384,0.0248332619667053,0.201342731714249,0,0,34.9336280822754,34.9333534240723,3.1612594127655,2.93788623809814
4,0,-36.052083333,-19.2187499997975,1.55689084529877,0.0265228748321533,0.0672171711921692,0,0,34.7588806152344,34.7585830688477,1.97701466083527,1.16119992733002
3,0,-29.064583333,-0.077083333269286,1.5330274105072,0.0608704201877117,0.0664369091391563,0,0,34.8730888366699,34.8730125427246,1.45929038524628,1.12674021720886
2,0,-40.764583333,-26.0145833330816,1.61668717861176,0.0191575959324837,0.0610850341618061,0,0,34.9164390563965,34.9159622192383,2.50354075431824,2.22610902786255
4,0,-32.0312499996667,-21.127083333117,1.54829967021942,0.0470379702746868,0.0426287800073624,0,0,34.7359085083008,34.7358016967773,0.867118656635284,0.755083441734314
5,0,-33.3562499996667,-21.4687499997812,1.54294693470001,0.0470378398895264,0.0461181737482548,0,0,34.7186660766602,34.7182922363281,0.860989689826965,0.722321033477783
1,0,-49.752083333,2.90625000004246,5.38935947418213,0.527045369148254,0.536027312278748,0.00285683432593942,2.39989876747131,36.4523086547852,35.3995933532715,29.0609855651855,26.330249786377
5,0,-30.589583333,2.57291666671154,1.50063133239746,0.0689855292439461,0.0689137950539589,0,0,34.9114990234375,34.9109115600586,2.37591218948364,2.23263192176819
4,0,-41.3687499996667,-0.631249999931942,1.59758234024048,0.106339924037457,0.0884248688817024,0,0,34.9173469543457,34.9168319702148,2.13895273208618,2.01884627342224
1,0,-37.364583333,-0.610416666598761,1.56758916378021,0.0515530146658421,0.0500096119940281,0,0,34.748706817627,34.7486686706543,0.838474631309509,0.703628301620483
4,0,-42.227083333,-1.73124999992398,1.60026562213898,0.179775178432465,0.106786608695984,0,0,34.9371566772461,34.9367141723633,2.53811430931091,2.35001111030579
5,0,-27.389583333,0.777083333391201,1.53454875946045,0.0942395180463791,0.0686117932200432,0,0,34.8813743591309,34.8809051513672,1.9107141494751,1.69751071929932
3,0,-39.439583333,-19.2229166664641,6.11513090133667,0.0313290879130363,0.18832840025425,1.85870277881622,11.7369327545166,37.5223159790039,36.8445091247559,27.5950202941895,23.5306015014648
2,0,-30.1604166663333,2.67291666671082,1.50052511692047,0.0622092485427856,0.0637932121753693,0,0,34.9024429321289,34.9020004272461,2.25113534927368,2.1122670173645
2,0,-26.4187499996667,-22.2895833331086,1.59033918380737,0.0344140976667404,0.0305525213479996,0,0,34.6974830627441,34.6967391967773,0.317575216293335,0.292259931564331
5,0,-41.7937499996667,-2.54374999991811,5.43001127243042,0.208991900086403,0.786541402339935,2.26580309867859,20.3676910400391,36.4830665588379,35.8333930969238,29.1284599304199,26.4156761169434
1,0,-27.052083333,-0.906249999929953,1.53567636013031,0.0818811357021332,0.077996626496315,0,0,34.8741836547852,34.8737983703613,2.1723325252533,2.09435391426086
5,0,-30.9729166663333,-1.56458333325852,1.53409242630005,0.0435477048158646,0.0591916106641293,0,0,34.7914657592773,34.7913551330566,0.426507413387299,0.324299305677414
2,0,-29.8187499996667,-0.952083333262955,1.53440928459167,0.0573143400251865,0.0757745206356049,0,0,34.865852355957,34.865779876709,1.76785588264465,1.42969512939453
